timestamp,processing_time_ms,fps,optimization_active
1752138815.9094045,3.0214786529541016,0.0,False
1752138815.9400363,28.098106384277344,0.0,False
1752138816.4385302,14.973640441894531,0.0,False
1752138816.4500654,9.557008743286133,0.0,False
1752138816.4720063,9.969472885131836,0.0,False
1752138816.4806452,7.634401321411133,0.0,False
1752138816.5306392,7.87043571472168,0.0,False
1752138816.539639,7.977008819580078,0.0,False
1752138816.5679457,12.38107681274414,0.0,False
1752138816.574461,6.515264511108398,0.0,False
1752138816.6299212,10.585308074951172,0.0,False
1752138816.6359038,4.98652458190918,0.0,False
1752138816.665835,7.987737655639648,0.0,False
1752138816.671816,4.986047744750977,0.0,False
1752138816.6961715,5.7048797607421875,0.0,False
1752138816.7792006,82.0319652557373,0.0,False
1752138816.7905233,2.3488998413085938,1.176620654333767,False
1752138816.8354316,42.91176795959473,1.176620654333767,False
1752138816.9628701,113.38305473327637,1.176620654333767,False
1752138816.9808173,15.943765640258789,1.176620654333767,False
1752138817.0055552,1.9955635070800781,1.176620654333767,False
1752138817.0691273,61.57946586608887,1.176620654333767,False
1752138817.0800989,1.9977092742919922,1.176620654333767,False
1752138817.1202872,17.496109008789062,1.176620654333767,False
1752138817.1454816,0.7493495941162109,1.176620654333767,False
1752138817.1578803,6.177186965942383,1.176620654333767,False
1752138817.1765268,4.870414733886719,1.176620654333767,False
1752138817.2200623,15.193700790405273,1.176620654333767,False
1752138817.2343688,4.337787628173828,1.176620654333767,False
1752138817.3032622,44.19660568237305,1.176620654333767,False
1752138817.3340654,2.124309539794922,18.390238534008734,False
1752138817.3501596,16.094207763671875,18.390238534008734,False
1752138817.3734405,4.004716873168945,18.390238534008734,False
1752138817.4025214,28.08070182800293,18.390238534008734,False
1752138817.438567,14.313459396362305,18.390238534008734,False
1752138817.459726,21.15917205810547,18.390238534008734,False
1752138817.4842432,7.97724723815918,18.390238534008734,False
1752138817.5498354,65.59228897094727,18.390238534008734,False
1752138817.5830758,8.916378021240234,18.390238534008734,False
1752138817.645674,61.5999698638916,18.390238534008734,False
1752138817.6683397,11.160135269165039,18.390238534008734,False
1752138817.723168,51.807403564453125,18.390238534008734,False
1752138817.7512193,2.8467178344726562,18.390238534008734,False
1752138817.7610073,6.991386413574219,18.390238534008734,False
1752138817.7818997,6.201982498168945,18.390238534008734,False
1752138817.8138356,31.41188621520996,18.390238534008734,False
1752138817.8318038,3.9870738983154297,18.390238534008734,False
1752138817.8841782,51.36895179748535,18.390238534008734,False
1752138817.9168704,11.13128662109375,18.390238534008734,False
1752138817.930198,12.050867080688477,18.390238534008734,False
1752138817.9658267,5.954742431640625,15.976067346012957,False
1752138818.0155888,48.76351356506348,15.976067346012957,False
1752138818.045002,3.9937496185302734,15.976067346012957,False
1752138818.0602412,14.21499252319336,15.976067346012957,False
1752138818.0869598,7.486104965209961,15.976067346012957,False
1752138818.117451,29.494524002075195,15.976067346012957,False
1752138818.1405947,5.991220474243164,15.976067346012957,False
1752138818.1652408,23.64516258239746,15.976067346012957,False
1752138818.2040067,5.625486373901367,15.976067346012957,True
1752138818.2260108,15.047073364257812,15.976067346012957,True
1752138818.2477283,5.1479339599609375,15.976067346012957,True
1752138818.2726643,23.8950252532959,15.976067346012957,True
1752138818.3290167,2.318143844604492,15.976067346012957,True
1752138818.3391426,8.07499885559082,15.976067346012957,True
1752138818.7953157,3.4749507904052734,15.976067346012957,True
1752138818.806728,1.1239051818847656,15.976067346012957,True
1752138819.312814,0.0,15.976067346012957,True
1752138819.3297093,15.897989273071289,15.976067346012957,True
1752138819.3532877,2.6967525482177734,15.976067346012957,True
1752138819.3652563,11.008977890014648,15.976067346012957,True
1752138819.386788,3.4160614013671875,7.0339424335173755,True
1752138819.4156277,3.9818286895751953,7.0339424335173755,True
1752138819.4233596,5.7392120361328125,7.0339424335173755,True
1752138819.455425,14.19687271118164,7.0339424335173755,True
1752138819.4701884,4.001617431640625,7.0339424335173755,True
1752138819.509954,11.596202850341797,7.0339424335173755,True
1752138819.536713,5.990266799926758,7.0339424335173755,True
1752138819.5500898,12.379169464111328,7.0339424335173755,True
1752138819.5742633,4.0531158447265625,7.0339424335173755,True
1752138819.5809157,5.6514739990234375,7.0339424335173755,True
1752138819.6334977,5.397558212280273,7.0339424335173755,True
1752138819.6426842,8.186101913452148,7.0339424335173755,True
1752138819.676842,5.01704216003418,7.0339424335173755,True
1752138819.676842,0.0,7.0339424335173755,True
1752138819.709245,7.068634033203125,31.498440587237372,True
1752138819.7265775,0.0,31.498440587237372,True
1752138819.7506518,24.074316024780273,31.498440587237372,True
1752138819.7687218,0.0,31.498440587237372,True
1752138819.8046951,11.713743209838867,31.498440587237372,True
1752138819.827958,2.6428699493408203,31.498440587237372,True
1752138819.8422596,6.199121475219727,31.498440587237372,True
1752138819.8636992,4.02379035949707,31.498440587237372,True
1752138819.8808877,16.189098358154297,31.498440587237372,True
1752138819.9063787,7.880926132202148,31.498440587237372,True
1752138819.9185088,4.972934722900391,31.498440587237372,True
1752138819.9489424,2.9892921447753906,31.498440587237372,True
1752138819.951062,1.1131763458251953,31.498440587237372,True
1752138819.986277,2.569913864135742,31.498440587237372,True
1752138820.014991,23.761510848999023,31.498440587237372,False
1752138820.048544,2.414226531982422,31.498440587237372,False
1752138820.067387,16.8454647064209,31.498440587237372,False
1752138820.1002798,2.9981136322021484,25.04178702052991,False
1752138820.110344,10.064125061035156,25.04178702052991,False
1752138820.1378186,5.841970443725586,25.04178702052991,False
1752138820.1518772,12.273550033569336,25.04178702052991,False
1752138820.1815581,8.161783218383789,25.04178702052991,False
1752138820.2076397,24.29676055908203,25.04178702052991,False
1752138820.2318141,6.211042404174805,25.04178702052991,False
1752138820.2550657,23.25153350830078,25.04178702052991,False
1752138820.282956,7.408857345581055,25.04178702052991,False
1752138820.2915256,6.572246551513672,25.04178702052991,False
1752138820.3151643,10.37907600402832,25.04178702052991,False
1752138820.3255675,10.403156280517578,25.04178702052991,False
1752138820.3784025,7.144927978515625,25.04178702052991,False
1752138820.385726,5.360841751098633,25.04178702052991,False
1752138820.434346,0.0,25.04178702052991,False
1752138820.4401648,5.016565322875977,25.04178702052991,False
1752138820.468006,3.4384727478027344,27.233317555516166,False
1752138820.475339,4.2705535888671875,27.233317555516166,False
1752138820.5002422,6.031990051269531,27.233317555516166,False
1752138820.5057364,4.493951797485352,27.233317555516166,False
1752138820.5319173,0.0,27.233317555516166,False
