timestamp,processing_time_ms,fps,optimization_active
1752571939.805665,0.016860008239746094,59.31195203348606,False
1752571940.4195433,0.013976414998372396,71.54910612746212,False
1752571941.0921006,0.013266391224331327,75.37844942835262,False
1752571941.8441114,0.01178361177444458,84.86362408584485,False
1752571942.468256,0.011797888278961182,84.76093147815867,False
1752571943.0989337,0.01172996759414673,85.25172742156606,False
1752571943.7835987,0.011644365787506104,85.87844269483155,False
1752571944.4981039,0.011650574207305909,85.83267933463007,False
1752571945.3249958,0.013462176322937012,74.2821944989822,False
1752571945.95125,0.013169195652008057,75.93478192781794,False
1752571946.610418,0.013137805461883544,76.11621308454295,False
