timestamp,processing_time_ms,fps,optimization_active
1752139715.3441484,20.654916763305664,0.0,False
1752139715.354134,7.955312728881836,0.0,False
1752139715.5876558,10.969400405883789,0.0,False
1752139715.6080453,17.123937606811523,0.0,False
1752139715.6542523,13.206005096435547,0.0,False
1752139715.6870022,31.85415267944336,0.0,False
1752139715.7248118,15.40684700012207,0.0,False
1752139715.743584,16.772985458374023,0.0,False
1752139715.79157,16.7386531829834,0.0,False
1752139715.8025355,9.97304916381836,0.0,False
1752139715.8401916,10.956287384033203,0.0,False
1752139715.8540192,11.830568313598633,0.0,False
1752139715.8818285,10.854482650756836,0.0,False
1752139715.8925645,8.738517761230469,0.0,False
1752139715.9404838,13.95273208618164,0.0,False
1752139715.953704,10.96963882446289,0.0,False
1752139716.0021663,11.804819107055664,0.0,False
1752139716.0130932,8.93545150756836,0.0,False
1752139716.054215,9.97471809387207,0.0,False
1752139716.0691094,12.901544570922852,0.0,False
1752139716.1544204,9.975910186767578,7.252799318832706,False
1752139716.2001166,44.70062255859375,7.252799318832706,False
1752139716.2401507,14.12653923034668,7.252799318832706,False
1752139716.3119006,71.74992561340332,7.252799318832706,False
1752139716.357002,12.965917587280273,7.252799318832706,False
1752139716.3776355,18.637895584106445,7.252799318832706,False
1752139716.4090593,11.975288391113281,7.252799318832706,False
1752139716.424898,14.844894409179688,7.252799318832706,False
1752139716.465938,7.978200912475586,7.252799318832706,False
1752139716.4736576,5.984306335449219,7.252799318832706,False
1752139716.5142236,20.766735076904297,7.252799318832706,False
1752139716.549978,34.75499153137207,7.252799318832706,False
1752139716.5980783,20.06077766418457,7.252799318832706,False
1752139716.6123044,10.218143463134766,7.252799318832706,False
1752139716.6667027,23.39768409729004,7.252799318832706,False
1752139716.6943462,23.65899085998535,7.252799318832706,False
1752139716.751431,16.451358795166016,7.252799318832706,False
1752139716.8037758,46.91290855407715,7.252799318832706,False
1752139716.851914,18.434762954711914,7.252799318832706,False
1752139716.877832,22.925138473510742,7.252799318832706,False
1752139716.9208615,12.964725494384766,13.09846087063787,False
1752139716.9447148,21.856069564819336,13.09846087063787,False
1752139717.6739247,0.0,13.09846087063787,False
1752139717.6739247,0.0,13.09846087063787,False
1752139717.7238905,14.498233795166016,13.09846087063787,False
1752139717.7358363,9.428977966308594,13.09846087063787,False
1752139717.7615747,12.578248977661133,13.09846087063787,False
1752139717.7845206,9.931325912475586,13.09846087063787,False
1752139717.820637,14.962434768676758,13.09846087063787,False
1752139717.8339179,11.287450790405273,13.09846087063787,False
1752139717.8802676,12.699127197265625,13.09846087063787,False
1752139717.895089,11.09457015991211,13.09846087063787,False
1752139717.9425342,13.682126998901367,13.09846087063787,False
1752139717.96182,19.28567886352539,13.09846087063787,False
1752139717.998159,14.587640762329102,13.09846087063787,False
1752139718.0141425,15.98358154296875,13.09846087063787,False
1752139718.0581346,9.541749954223633,13.09846087063787,False
1752139718.0639784,3.8459300994873047,13.09846087063787,False
1752139718.11365,7.976770401000977,13.09846087063787,True
1752139718.1230736,4.988431930541992,13.09846087063787,True
1752139718.157474,8.564472198486328,8.051458026034616,True
1752139718.1731098,0.0,8.051458026034616,True
1752139718.2262368,11.956453323364258,8.051458026034616,True
