timestamp,processing_time_ms,fps,optimization_active
1752135777.4742131,46.768903732299805,0.0,False
1752135777.5141616,38.95068168640137,0.0,False
1752135777.8692508,11.966705322265625,0.0,False
1752135777.8850904,13.842105865478516,0.0,False
1752135777.9409838,16.866683959960938,0.0,False
1752135777.957561,13.138294219970703,0.0,False
1752135778.0048413,12.959957122802734,0.0,False
1752135778.022433,14.96267318725586,0.0,False
1752135778.0723946,17.625093460083008,0.0,False
1752135778.0959904,19.237995147705078,0.0,False
1752135778.1352973,12.395858764648438,0.0,False
1752135778.1478045,11.512994766235352,0.0,False
1752135778.1854033,11.334419250488281,0.0,False
1752135778.1967702,8.361339569091797,0.0,False
1752135778.2360106,14.494657516479492,0.0,False
1752135778.3151665,77.16250419616699,0.0,False
1752135778.37831,39.20865058898926,0.0,False
1752135778.5462239,165.5292510986328,0.0,False
1752135778.6015806,10.968446731567383,0.0,False
1752135778.6209776,18.389225006103516,0.0,False
1752135778.689874,49.20315742492676,4.192814293081668,False
1752135778.707642,15.771150588989258,4.192814293081668,False
1752135778.7507198,18.137693405151367,4.192814293081668,False
1752135778.7677417,13.044118881225586,4.192814293081668,False
1752135778.829011,16.828536987304688,4.192814293081668,False
1752135778.8576345,22.31431007385254,4.192814293081668,False
1752135778.902792,14.006853103637695,4.192814293081668,False
1752135778.919751,15.960454940795898,4.192814293081668,False
1752135778.9620736,9.575605392456055,4.192814293081668,False
1752135778.9730191,8.97669792175293,4.192814293081668,False
1752135779.014411,19.995450973510742,4.192814293081668,False
1752135779.0243418,8.934974670410156,4.192814293081668,False
1752135779.0634146,5.612373352050781,4.192814293081668,False
1752135779.0965612,32.14621543884277,4.192814293081668,False
1752135779.5449994,0.0,4.192814293081668,False
1752135779.5449994,0.0,4.192814293081668,False
1752135779.5821838,6.189823150634766,4.192814293081668,False
1752135779.5879514,4.791498184204102,4.192814293081668,False
1752135779.627133,7.397174835205078,4.192814293081668,False
1752135779.644754,17.62104034423828,4.192814293081668,False
1752135779.6789024,13.659238815307617,9.76096673576111,False
1752135779.687896,6.984233856201172,9.76096673576111,False
1752135779.7214932,9.971857070922852,9.76096673576111,False
1752135779.7302916,7.802724838256836,9.76096673576111,False
1752135779.7670877,6.979942321777344,9.76096673576111,False
1752135779.7746496,6.562232971191406,9.76096673576111,False
1752135779.8209968,14.294624328613281,9.76096673576111,False
1752135779.8350582,12.079715728759766,9.76096673576111,False
1752135779.866745,6.9828033447265625,9.76096673576111,False
1752135779.8843207,16.577959060668945,9.76096673576111,False
1752135779.9189982,9.972810745239258,9.76096673576111,False
1752135779.925192,5.196094512939453,9.76096673576111,False
1752135779.97059,17.635583877563477,9.76096673576111,False
1752135779.980453,8.865118026733398,9.76096673576111,False
1752135780.0258706,9.40704345703125,9.76096673576111,False
1752135780.040069,10.981321334838867,9.76096673576111,False
1752135780.0648532,7.009029388427734,9.76096673576111,False
1752135780.0879483,13.952016830444336,9.76096673576111,False
1752135780.1298742,16.575336456298828,9.76096673576111,True
1752135780.1408055,6.977081298828125,9.76096673576111,True
1752135780.1668258,9.511470794677734,20.281257540246482,True
1752135780.1924708,23.658037185668945,20.281257540246482,True
1752135780.229866,15.255451202392578,20.281257540246482,True
1752135780.2445786,10.740280151367188,20.281257540246482,True
1752135780.2879813,18.155336380004883,20.281257540246482,True
1752135780.2917235,2.74658203125,20.281257540246482,True
1752135780.3429585,17.525434494018555,20.281257540246482,True
1752135780.356111,0.0,20.281257540246482,True
1752135780.4018853,15.454292297363281,20.281257540246482,True
1752135780.4134874,9.125947952270508,20.281257540246482,True
1752135780.4590342,12.084007263183594,20.281257540246482,True
1752135780.4768348,17.800569534301758,20.281257540246482,True
1752135780.521435,12.035369873046875,20.281257540246482,True
1752135780.538504,5.054950714111328,20.281257540246482,True
1752135780.5926714,18.743276596069336,20.281257540246482,True
1752135780.619804,26.134014129638672,20.281257540246482,True
1752135780.6581714,13.667821884155273,20.281257540246482,True
1752135780.6592896,0.0,20.281257540246482,True
1752135780.7199833,15.052318572998047,20.281257540246482,True
1752135780.730735,9.738445281982422,20.281257540246482,True
1752135780.7757132,15.65098762512207,16.590683625857757,True
1752135780.7928884,17.17519760131836,16.590683625857757,True
1752135780.8427389,17.254352569580078,16.590683625857757,True
1752135780.857415,11.514902114868164,16.590683625857757,True
1752135780.898121,7.5168609619140625,16.590683625857757,True
1752135780.9251556,26.887893676757812,16.590683625857757,True
1752135780.975654,14.342784881591797,16.590683625857757,True
1752135780.975654,0.0,16.590683625857757,True
1752135781.0251555,9.444713592529297,16.590683625857757,True
1752135781.0473926,19.026994705200195,16.590683625857757,True
1752135781.0741515,4.491567611694336,16.590683625857757,True
1752135781.0906286,16.477108001708984,16.590683625857757,True
1752135781.141088,14.523744583129883,16.590683625857757,True
1752135781.141088,0.0,16.590683625857757,True
1752135781.2094033,17.08054542541504,16.590683625857757,True
1752135781.2254784,16.07513427734375,16.590683625857757,True
1752135781.273105,12.228965759277344,16.590683625857757,True
1752135781.2754235,0.0,16.590683625857757,True
1752135781.3247104,0.0,16.590683625857757,True
1752135781.3564956,2.9909610748291016,16.590683625857757,True
1752135781.3991542,16.407012939453125,16.07569208810558,True
1752135781.4160886,15.931844711303711,16.07569208810558,True
1752135781.4515674,11.567115783691406,16.07569208810558,True
1752135781.4579828,6.415367126464844,16.07569208810558,True
1752135781.5263953,15.513420104980469,16.07569208810558,True
1752135781.5458908,18.497943878173828,16.07569208810558,True
1752135781.5938542,14.068841934204102,16.07569208810558,True
1752135781.6091816,11.349201202392578,16.07569208810558,True
1752135781.6415098,9.633302688598633,16.07569208810558,True
1752135781.6561992,6.135463714599609,16.07569208810558,True
1752135781.692168,10.394096374511719,16.07569208810558,True
1752135781.714942,16.84737205505371,16.07569208810558,True
1752135781.7750754,16.258955001831055,16.07569208810558,True
1752135781.7928956,16.47043228149414,16.07569208810558,True
1752135781.844678,12.603282928466797,16.07569208810558,True
1752135781.8605611,11.892557144165039,16.07569208810558,True
1752135781.8973358,11.82246208190918,16.07569208810558,True
1752135781.9114637,10.138750076293945,16.07569208810558,True
1752135781.9474866,18.77570152282715,16.07569208810558,True
