timestamp,processing_time_ms,fps,optimization_active
1752214369.8334477,10.925769805908203,0.0,False
1752214369.885343,7.96818733215332,0.0,False
1752214369.9261062,15.511035919189453,0.0,False
1752214369.9867036,11.968135833740234,0.0,False
1752214370.056258,0.0,0.0,False
1752214370.106298,4.023075103759766,0.3678890357278215,False
1752214370.137066,5.982160568237305,0.3678890357278215,False
1752214370.2464826,8.975982666015625,0.3678890357278215,False
1752214370.3056753,21.370887756347656,0.3678890357278215,False
1752214370.3478277,7.583141326904297,0.3678890357278215,False
1752214370.3927226,8.198976516723633,0.3678890357278215,False
1752214370.4205787,4.273891448974609,0.3678890357278215,False
1752214370.4677987,7.975578308105469,0.3678890357278215,False
1752214370.4995215,10.354280471801758,0.3678890357278215,False
1752214370.5387435,14.722824096679688,0.3678890357278215,False
1752214370.584502,9.488344192504883,21.046033481541397,False
1752214370.6356874,14.986276626586914,21.046033481541397,False
1752214370.6875873,9.934663772583008,21.046033481541397,False
1752214370.71807,9.508132934570312,21.046033481541397,False
1752214370.7564776,3.28826904296875,21.046033481541397,False
1752214370.8130887,4.649877548217773,21.046033481541397,False
1752214370.8750482,2.901792526245117,21.046033481541397,False
1752214370.950635,23.14305305480957,31.59981888302661,False
1752214370.9933994,2.9981136322021484,31.59981888302661,False
1752214371.0232885,0.0,31.59981888302661,False
1752214371.0677304,10.06460189819336,31.59981888302661,False
1752214371.1525376,3.9789676666259766,31.59981888302661,False
1752214371.220223,6.678342819213867,31.59981888302661,False
1752214371.282588,9.731769561767578,31.59981888302661,False
1752214371.3583736,9.452581405639648,31.59981888302661,True
1752214371.4059513,10.966777801513672,31.59981888302661,True
1752214371.439816,3.9904117584228516,18.43635522883775,True
1752214371.4859552,3.9968490600585938,18.43635522883775,True
1752214371.518764,6.9732666015625,18.43635522883775,True
1752214371.5550044,5.985021591186523,18.43635522883775,True
1752214371.615273,8.666038513183594,18.43635522883775,True
1752214371.8438377,2.995729446411133,18.43635522883775,False
1752214371.8821852,0.0,18.43635522883775,False
1752214371.9681802,5.242586135864258,18.43635522883775,False
1752214372.0573478,8.645772933959961,16.264689606980667,False
1752214372.0978265,6.6699981689453125,16.264689606980667,False
1752214372.1448796,6.01959228515625,16.264689606980667,False
1752214372.1986742,9.72890853881836,16.264689606980667,False
1752214372.267641,3.977537155151367,16.264689606980667,False
1752214372.3386416,16.8609619140625,16.264689606980667,False
1752214372.3689435,5.979299545288086,16.264689606980667,False
1752214372.4012659,9.97161865234375,29.189686501548806,False
1752214372.4546814,3.6687850952148438,29.189686501548806,False
1752214372.5059254,4.117488861083984,29.189686501548806,False
1752214372.5423138,4.909992218017578,29.189686501548806,False
1752214372.59007,10.55002212524414,29.189686501548806,False
1752214372.6289847,6.968259811401367,29.189686501548806,False
1752214372.6669893,12.074470520019531,29.189686501548806,False
1752214372.7255564,12.221336364746094,33.707409708219785,False
1752214372.7587411,3.6122798919677734,33.707409708219785,False
1752214372.796511,1.9969940185546875,33.707409708219785,False
1752214372.8277109,5.666255950927734,33.707409708219785,False
1752214372.8766336,1.2099742889404297,33.707409708219785,False
1752214372.9087126,2.991914749145508,33.707409708219785,False
1752214372.9449155,4.871368408203125,33.707409708219785,False
1752214373.0016842,11.246204376220703,33.707409708219785,False
1752214373.0406466,6.962299346923828,29.008879780948345,False
1752214373.090285,6.950855255126953,29.008879780948345,False
1752214373.1433136,7.982730865478516,29.008879780948345,False
1752214373.2129395,13.114213943481445,29.008879780948345,False
1752214373.2404246,3.9834976196289062,29.008879780948345,False
1752214373.2897587,1.7306804656982422,29.008879780948345,False
1752214373.3357348,10.635137557983398,36.40250581061307,False
1752214373.3791482,7.627010345458984,36.40250581061307,False
1752214373.4496908,8.974790573120117,36.40250581061307,False
1752214373.4958904,8.710145950317383,36.40250581061307,False
1752214373.5403626,0.614166259765625,36.40250581061307,False
1752214373.5887063,5.973577499389648,36.40250581061307,False
1752214373.6519432,10.970354080200195,33.39515049022184,False
1752214373.688847,15.956401824951172,33.39515049022184,False
1752214373.7506926,7.373809814453125,33.39515049022184,False
1752214374.2574112,11.185884475708008,33.39515049022184,False
1752214374.2790933,4.362344741821289,33.39515049022184,False
1752214374.3311634,5.981683731079102,33.39515049022184,False
1752214374.3652253,5.985498428344727,13.32465419246662,False
1752214374.3968186,3.987550735473633,13.32465419246662,False
1752214374.4674356,3.0107498168945312,13.32465419246662,False
1752214374.5142105,8.056163787841797,13.32465419246662,False
1752214374.5695593,11.546850204467773,13.32465419246662,False
1752214374.6028225,11.425018310546875,13.32465419246662,False
1752214374.643754,4.975080490112305,13.32465419246662,False
1752214374.715495,26.07870101928711,30.294435660770247,False
1752214374.7591755,1.1403560638427734,30.294435660770247,False
