timestamp,processing_time_ms,fps,optimization_active
1752123421.9573684,15.385150909423828,0.0,False
1752123422.101931,12.253999710083008,0.0,False
1752123422.1425486,14.499425888061523,0.0,False
1752123422.1860824,17.597675323486328,0.0,False
1752123422.2566526,70.57023048400879,0.0,False
1752123422.284314,15.639781951904297,0.0,False
1752123422.3382113,38.26785087585449,0.0,False
1752123422.3538318,15.62047004699707,0.0,False
1752123422.3861024,32.27066993713379,0.0,False
1752123422.3861024,0.0,0.0,False
1752123422.4303658,0.0,0.0,False
1752123422.4535162,23.15044403076172,0.0,False
1752123422.4691556,0.0,0.0,False
1752123422.5094323,40.27676582336426,0.0,False
1752123422.525053,15.620708465576172,0.0,False
1752123422.567829,42.775869369506836,0.0,False
1752123422.5808394,13.010501861572266,6.95591951619232,False
1752123422.61209,31.250715255737305,6.95591951619232,False
1752123422.6256022,13.512134552001953,6.95591951619232,False
1752123422.6568573,31.255006790161133,6.95591951619232,False
1752123422.6730037,16.146421432495117,6.95591951619232,False
1752123422.7042658,31.26215934753418,6.95591951619232,False
1752123422.7203817,16.115903854370117,6.95591951619232,False
1752123422.7516305,31.248807907104492,6.95591951619232,False
1752123422.7516305,0.0,6.95591951619232,False
1752123422.7822766,30.646085739135742,6.95591951619232,False
1752123422.8109229,13.01431655883789,6.95591951619232,False
1752123422.8421953,31.272411346435547,6.95591951619232,False
1752123422.8557136,13.518333435058594,6.95591951619232,False
1752123422.886984,31.270503997802734,6.95591951619232,False
1752123422.8990004,12.01629638671875,6.95591951619232,False
1752123422.9302526,31.252145767211914,6.95591951619232,False
1752123422.945264,15.01154899597168,6.95591951619232,False
1752123422.9765148,31.250715255737305,6.95591951619232,False
1752123422.9920256,15.510797500610352,6.95591951619232,False
1752123423.0232742,31.24856948852539,6.95591951619232,False
1752123423.0434017,4.506826400756836,21.228447904994145,False
1752123423.0746489,31.24713897705078,21.228447904994145,False
1752123423.09128,16.631126403808594,21.228447904994145,False
1752123423.1225295,31.249523162841797,21.228447904994145,False
1752123423.1370404,14.510869979858398,21.228447904994145,False
1752123423.1682909,31.250476837158203,21.228447904994145,False
1752123423.182823,14.532089233398438,21.228447904994145,False
1752123423.2140749,31.251907348632812,21.228447904994145,False
1752123423.2290843,15.009403228759766,21.228447904994145,False
1752123423.2603538,31.269550323486328,21.228447904994145,False
1752123423.2764628,16.108989715576172,21.228447904994145,False
1752123423.3077211,31.258344650268555,21.228447904994145,False
1752123423.3077211,0.0,21.228447904994145,False
1752123423.3399878,32.26661682128906,21.228447904994145,False
1752123423.3555973,0.0,21.228447904994145,False
1752123423.3852942,29.696941375732422,21.228447904994145,False
1752123423.4009166,0.0,21.228447904994145,False
1752123423.4290655,28.148889541625977,21.228447904994145,False
1752123423.4446917,0.0,21.228447904994145,True
1752123423.4869788,31.264066696166992,21.228447904994145,False
1752123423.5014896,14.510869979858398,22.317250186229646,True
1752123423.532741,31.25143051147461,22.317250186229646,False
1752123423.5493698,1.009225845336914,22.317250186229646,True
1752123423.5806208,31.250953674316406,22.317250186229646,False
1752123423.5967479,16.12710952758789,22.317250186229646,True
1752123423.6436186,46.87070846557617,22.317250186229646,False
1752123423.653631,10.012388229370117,22.317250186229646,True
1752123423.6848805,31.249523162841797,22.317250186229646,True
1752123423.701026,0.0,22.317250186229646,True
1752123423.7417867,40.76075553894043,22.317250186229646,True
1752123423.7574213,0.0,22.317250186229646,True
1752123423.7820797,24.6584415435791,22.317250186229646,True
1752123423.7977068,15.627145767211914,22.317250186229646,True
1752123423.8218448,24.13797378540039,22.317250186229646,True
1752123423.8375022,15.657424926757812,22.317250186229646,True
1752123423.8611276,23.62537384033203,22.317250186229646,True
1752123423.8767643,0.0,22.317250186229646,True
1752123423.8999436,23.179292678833008,22.317250186229646,True
1752123423.9311924,0.0,22.317250186229646,True
1752123423.9548512,23.65875244140625,22.317250186229646,True
1752123423.970486,0.0,20.682217146554002,True
1752123424.002246,31.759977340698242,20.682217146554002,True
1752123424.0178673,15.621423721313477,20.682217146554002,True
1752123424.045045,27.17757225036621,20.682217146554002,True
1752123424.0606456,0.0,20.682217146554002,False
1752123424.089303,28.65743637084961,20.682217146554002,False
1752123424.1049135,0.0,20.682217146554002,False
1752123424.1350865,30.173063278198242,20.682217146554002,False
1752123424.1507137,0.0,20.682217146554002,False
1752123424.193984,43.27034950256348,20.682217146554002,False
1752123424.193984,0.0,20.682217146554002,False
1752123424.2413664,31.760454177856445,20.682217146554002,False
1752123424.2413664,0.0,20.682217146554002,False
1752123424.2725177,31.151294708251953,20.682217146554002,False
1752123424.2881315,0.0,20.682217146554002,False
1752123424.3162942,28.162717819213867,20.682217146554002,False
1752123424.3319192,0.0,20.682217146554002,False
1752123424.3600798,28.160572052001953,20.682217146554002,False
1752123424.3757193,0.0,20.682217146554002,False
1752123424.4023838,26.66449546813965,20.682217146554002,False
1752123424.4180107,15.626907348632812,23.153621479527313,False
1752123424.4451756,27.164936065673828,23.153621479527313,False
1752123424.4608028,0.0,23.153621479527313,False
1752123424.4879837,27.180910110473633,23.153621479527313,False
1752123424.5036082,0.0,23.153621479527313,False
1752123424.5463812,31.255245208740234,23.153621479527313,False
1752123424.5625188,16.13759994506836,23.153621479527313,False
1752123424.5937707,31.251907348632812,23.153621479527313,False
1752123424.6255212,31.75044059753418,23.153621479527313,False
1752123424.6411445,15.623331069946289,23.153621479527313,False
1752123424.6567657,0.0,23.153621479527313,False
1752123424.6854296,28.66387367248535,23.153621479527313,False
1752123424.701052,15.622377395629883,23.153621479527313,False
1752123424.7287693,27.71735191345215,23.153621479527313,False
1752123424.7443917,0.0,23.153621479527313,False
1752123424.7901947,45.803070068359375,23.153621479527313,False
1752123424.802704,12.509346008300781,23.153621479527313,False
1752123424.8339834,31.279325485229492,23.153621479527313,False
1752123424.8339834,0.0,23.153621479527313,False
1752123424.8807805,46.79703712463379,23.153621479527313,False
1752123424.8938136,13.033151626586914,20.903156227557773,False
1752123424.9250858,31.272172927856445,20.903156227557773,False
1752123424.9250858,0.0,20.903156227557773,False
1752123424.955751,30.665159225463867,20.903156227557773,False
1752123424.9713664,0.0,20.903156227557773,False
1752123425.0015545,30.18808364868164,20.903156227557773,False
1752123425.017177,0.0,20.903156227557773,False
1752123425.0604491,43.27201843261719,20.903156227557773,False
1752123425.076576,16.12687110900879,20.903156227557773,False
1752123425.1078472,31.27121925354004,20.903156227557773,False
1752123425.1234496,0.0,20.903156227557773,False
1752123425.139602,15.643835067749023,20.903156227557773,False
1752123425.1552098,0.0,20.903156227557773,False
1752123425.1864512,31.241416931152344,20.903156227557773,False
1752123425.202098,0.0,20.903156227557773,False
1752123425.2322972,30.199289321899414,20.903156227557773,False
1752123425.2479022,15.604972839355469,20.903156227557773,False
1752123425.275064,27.161836624145508,20.903156227557773,False
1752123425.2906885,15.624523162841797,20.903156227557773,False
1752123425.3163772,25.688648223876953,20.903156227557773,False
1752123425.3319767,0.0,22.163307536140906,False
1752123425.360142,28.165340423583984,22.163307536140906,False
1752123425.3757672,15.625238418579102,22.163307536140906,False
1752123425.4039323,28.165102005004883,22.163307536140906,False
1752123425.419554,15.621662139892578,22.163307536140906,False
1752123425.445699,26.144981384277344,22.163307536140906,False
1752123425.461321,15.622138977050781,22.163307536140906,False
