timestamp,processing_time_ms,fps,optimization_active
1752216776.3929698,45.885562896728516,0.0,False
1752216776.4456685,5.50389289855957,0.0,False
1752216776.514714,4.849672317504883,0.0,False
1752216776.5603461,4.990100860595703,0.0,False
1752216776.6196191,1.9946098327636719,0.0,False
1752216776.6611927,0.0,0.0,False
1752216776.70356,3.061056137084961,0.0,False
1752216776.7433913,0.0,0.0,False
1752216776.7929804,0.0,0.0,False
1752216776.8340864,4.184722900390625,0.0,False
1752216776.8972268,1.9974708557128906,0.35946697054650795,False
1752216776.9627492,1.9989013671875,0.35946697054650795,False
1752216777.001643,5.0792694091796875,0.35946697054650795,False
1752216777.0591285,1.9652843475341797,0.35946697054650795,False
1752216777.1206636,14.96124267578125,0.35946697054650795,False
1752216777.1695306,1.9936561584472656,0.35946697054650795,False
1752216777.2074327,2.992391586303711,0.35946697054650795,False
1752216777.25183,15.480518341064453,0.35946697054650795,False
1752216777.283745,7.003545761108398,0.35946697054650795,False
1752216777.3454392,3.985166549682617,0.35946697054650795,False
1752216777.392464,2.0003318786621094,20.192454712290413,False
1752216777.4300299,3.9048194885253906,20.192454712290413,False
1752216777.4823227,5.8879852294921875,20.192454712290413,False
1752216777.5577075,5.770206451416016,20.192454712290413,False
1752216777.6162853,6.052255630493164,20.192454712290413,False
1752216778.5086184,268.47314834594727,20.192454712290413,False
1752216778.6155033,1.0008811950683594,20.192454712290413,False
1752216778.6474214,5.985021591186523,20.192454712290413,False
1752216778.699014,11.535167694091797,20.192454712290413,False
1752216778.8728774,18.947124481201172,20.192454712290413,True
1752216778.933413,5.983114242553711,6.510554047729737,True
1752216779.0101397,15.486717224121094,6.510554047729737,True
1752216779.066769,1.9981861114501953,6.510554047729737,True
1752216779.1104653,0.0,6.510554047729737,True
1752216779.1647155,1.9955635070800781,6.510554047729737,True
1752216779.202978,1.615762710571289,6.510554047729737,True
1752216781.9211419,2638.9551162719727,6.510554047729737,True
1752216781.9728029,5.982875823974609,6.510554047729737,True
1752216782.0186431,1.9948482513427734,6.510554047729737,True
1752216782.0532663,0.9791851043701172,6.510554047729737,True
1752216782.093352,0.0,3.1566507217436452,True
1752216782.1496658,3.4914016723632812,3.1566507217436452,True
1752216782.202472,0.0,3.1566507217436452,True
1752216782.2538629,0.9183883666992188,3.1566507217436452,True
1752216782.3080125,0.0,3.1566507217436452,True
1752216782.384394,6.663084030151367,3.1566507217436452,True
1752216782.4491246,8.084774017333984,3.1566507217436452,True
1752216782.479269,0.0,3.1566507217436452,True
1752216782.5265763,0.0,3.1566507217436452,True
1752216782.5703557,5.705118179321289,3.1566507217436452,True
1752216782.6170135,0.9944438934326172,19.205990149515628,True
1752216782.6615021,1.1146068572998047,19.205990149515628,True
1752216782.704669,3.9954185485839844,19.205990149515628,True
1752216782.751812,1.299142837524414,19.205990149515628,True
1752216782.790311,5.98907470703125,19.205990149515628,True
1752216782.8500316,0.9965896606445312,19.205990149515628,True
1752216782.9028244,2.1512508392333984,19.205990149515628,True
1752216782.9628065,2.0585060119628906,19.205990149515628,True
1752216783.0183396,10.65373420715332,19.205990149515628,True
1752216783.0713053,0.0,22.209146921338508,True
1752216783.125067,2.0945072174072266,22.209146921338508,True
1752216783.1790762,3.2858848571777344,22.209146921338508,True
1752216783.234898,3.9916038513183594,22.209146921338508,True
1752216783.2815151,4.57000732421875,22.209146921338508,True
1752216783.3196669,0.99945068359375,22.209146921338508,True
1752216783.3627818,2.5675296783447266,22.209146921338508,True
1752216783.4041634,1.733541488647461,22.209146921338508,True
1752216783.4523706,4.470348358154297,22.209146921338508,True
1752216783.5086384,3.5810470581054688,22.209146921338508,True
1752216783.5578058,2.0661354064941406,20.54730043521456,True
1752216783.606098,0.9787082672119141,20.54730043521456,True
1752216783.6531465,9.95016098022461,20.54730043521456,True
1752216783.689138,2.058744430541992,20.54730043521456,True
1752216783.7354038,0.0,20.54730043521456,True
1752216783.7985687,1.3310909271240234,20.54730043521456,True
1752216783.8591342,2.4025440216064453,20.54730043521456,False
1752216783.918836,1.5125274658203125,20.54730043521456,False
1752216783.975959,1.041412353515625,20.54730043521456,False
1752216784.0536726,10.64920425415039,20.363021995227612,False
1752216784.104163,2.0606517791748047,20.363021995227612,False
1752216784.1526306,0.9982585906982422,20.363021995227612,False
1752216784.1957955,1.1925697326660156,20.363021995227612,False
1752216784.2372396,0.9968280792236328,20.363021995227612,False
1752216784.2973294,3.9865970611572266,20.363021995227612,False
