timestamp,processing_time_ms,fps,optimization_active
1752563088.8428726,0.013701542218526205,72.98448481572203,False
1752563089.8900492,0.01346124013264974,74.28736061059762,False
1752563090.9981956,0.012400245666503907,80.64356359497332,False
1752563092.23848,0.010380187034606934,96.33737780119556,False
1752563093.479193,0.009902899265289306,100.98052834942028,False
1752563095.1187403,0.017429311275482178,57.374613614635514,False
1752563096.1439252,0.016553287506103517,60.41096064037314,False
1752563097.2057302,0.017054450511932374,58.635720881205565,False
1752563098.2718594,0.01082787275314331,92.3542437926879,False
1752563099.5802355,0.013454995155334472,74.32184021289166,False
