timestamp,processing_time_ms,fps,optimization_active
1752139372.9068408,15.859842300415039,0.0,False
1752139372.9359803,15.624046325683594,0.0,False
1752139373.1533034,10.970830917358398,0.0,False
1752139373.1719434,17.627716064453125,0.0,False
1752139373.2118967,11.224746704101562,0.0,False
1752139373.2338688,18.987178802490234,0.0,False
1752139373.2807565,16.997098922729492,0.0,False
1752139373.301431,17.684459686279297,0.0,False
1752139373.340323,11.978387832641602,0.0,False
1752139373.3583272,15.012979507446289,0.0,False
1752139373.40531,12.968301773071289,0.0,False
1752139373.416056,7.978677749633789,0.0,False
1752139373.4492373,8.200407028198242,0.0,False
1752139373.4569905,5.98454475402832,0.0,False
1752139373.4894452,7.979393005371094,0.0,False
1752139373.5012665,9.97614860534668,0.0,False
1752139373.5357153,9.970664978027344,0.0,False
1752139373.55028,12.56871223449707,0.0,False
1752139373.6219401,46.31686210632324,0.0,False
1752139373.6600537,36.12017631530762,0.0,False
1752139373.775348,52.46329307556152,6.935102135704523,False
1752139373.8590426,83.6946964263916,6.935102135704523,False
1752139373.9642026,25.836706161499023,6.935102135704523,False
1752139373.9831538,13.971328735351562,6.935102135704523,False
1752139374.0443587,14.124870300292969,6.935102135704523,False
1752139374.0604575,14.095783233642578,6.935102135704523,False
1752139374.1698575,56.86545372009277,6.935102135704523,False
1752139374.1932042,16.32404327392578,6.935102135704523,False
1752139374.2356923,15.014886856079102,6.935102135704523,False
1752139374.2686856,32.993316650390625,6.935102135704523,False
1752139374.3181152,16.496658325195312,6.935102135704523,False
1752139374.3435168,24.398326873779297,6.935102135704523,False
1752139374.3891656,15.624523162841797,6.935102135704523,False
1752139374.4120905,14.119863510131836,6.935102135704523,False
1752139374.4780512,25.158405303955078,6.935102135704523,False
1752139374.4952629,15.31529426574707,6.935102135704523,False
1752139374.5448005,23.877382278442383,6.935102135704523,False
1752139374.5769303,29.102325439453125,6.935102135704523,False
1752139374.6303356,24.521589279174805,6.935102135704523,False
1752139374.6489048,16.4644718170166,6.935102135704523,False
1752139374.7162707,33.785343170166016,10.421001292716735,False
1752139374.7435794,26.31378173828125,10.421001292716735,False
1752139374.7878036,23.151874542236328,10.421001292716735,False
1752139374.8123107,21.709203720092773,10.421001292716735,False
1752139374.8487678,15.108823776245117,10.421001292716735,False
1752139374.8773205,27.55594253540039,10.421001292716735,False
1752139374.9297311,13.363838195800781,10.421001292716735,False
1752139374.9357133,4.985570907592773,10.421001292716735,False
1752139374.9700258,10.060310363769531,10.421001292716735,False
1752139374.9839466,12.342691421508789,10.421001292716735,False
1752139375.0264566,15.96522331237793,10.421001292716735,False
1752139375.051545,4.986286163330078,10.421001292716735,False
1752139375.091325,13.373374938964844,10.421001292716735,False
1752139375.115154,21.83699607849121,10.421001292716735,False
1752139375.1447382,8.047103881835938,10.421001292716735,False
1752139375.1716287,25.89273452758789,10.421001292716735,False
1752139375.2089806,16.657114028930664,10.421001292716735,False
1752139375.2273154,18.33486557006836,10.421001292716735,False
1752139375.2988741,8.359909057617188,10.421001292716735,True
1752139375.3234146,18.514156341552734,10.421001292716735,True
1752139375.837885,0.0,8.655014540567388,True
1752139375.8535101,15.625238418579102,8.655014540567388,True
1752139375.8929105,18.512964248657227,8.655014540567388,True
1752139375.9208658,24.961471557617188,8.655014540567388,True
1752139375.965584,19.21868324279785,8.655014540567388,True
1752139375.975698,6.9828033447265625,8.655014540567388,True
1752139376.0168478,15.212535858154297,8.655014540567388,True
1752139376.0383718,20.525217056274414,8.655014540567388,True
1752139376.0951827,17.513751983642578,8.655014540567388,True
1752139376.1194036,23.139476776123047,8.655014540567388,True
1752139376.1607704,9.49859619140625,8.655014540567388,True
1752139376.1750922,0.0,8.655014540567388,True
1752139376.2120147,9.212255477905273,8.655014540567388,True
1752139376.2274702,14.456748962402344,8.655014540567388,True
1752139376.2694545,14.870643615722656,8.655014540567388,True
1752139376.2806804,11.22593879699707,8.655014540567388,True
1752139376.3338566,15.930652618408203,8.655014540567388,True
1752139376.3457541,11.45315170288086,8.655014540567388,True
