timestamp,processing_time_ms,fps,optimization_active
1752139653.275233,9.074687957763672,0.0,False
1752139653.2925563,17.32325553894043,0.0,False
1752139653.6403165,2.9964447021484375,0.0,False
1752139653.6492965,7.985353469848633,0.0,False
1752139653.6745884,2.875804901123047,0.0,False
1752139653.6835642,7.979631423950195,0.0,False
1752139653.707361,2.618551254272461,0.0,False
1752139653.7143445,5.997180938720703,0.0,False
1752139653.7483947,6.1283111572265625,0.0,False
1752139653.7533824,4.9877166748046875,0.0,False
1752139653.7886539,15.326261520385742,0.0,False
1752139653.8100643,3.9920806884765625,0.0,False
1752139653.84948,10.968446731567383,0.0,False
1752139653.8618422,2.997159957885742,0.0,False
1752139653.8847795,6.981611251831055,1.3036116906161275,False
1752139653.9060693,1.9953250885009766,1.3036116906161275,False
1752139653.9314845,4.984855651855469,1.3036116906161275,False
1752139653.9433239,2.8612613677978516,1.3036116906161275,False
1752139653.9617972,3.9908885955810547,1.3036116906161275,False
1752139653.9750385,2.2728443145751953,1.3036116906161275,False
1752139654.008062,1.9614696502685547,1.3036116906161275,False
1752139654.0120482,2.994060516357422,1.3036116906161275,False
1752139654.0408435,2.0024776458740234,1.3036116906161275,False
1752139654.049826,6.975650787353516,1.3036116906161275,False
1752139654.088356,3.9877891540527344,47.49195220350536,False
1752139654.2322333,142.88067817687988,47.49195220350536,False
1752139654.2556841,0.0,47.49195220350536,False
1752139654.3043394,47.662973403930664,47.49195220350536,False
1752139654.3662322,36.8802547454834,47.49195220350536,False
1752139654.4042954,37.06836700439453,47.49195220350536,False
1752139654.4247954,0.0,47.49195220350536,False
1752139654.438754,11.960744857788086,47.49195220350536,False
1752139654.4759114,5.230903625488281,47.49195220350536,False
1752139654.488874,11.966228485107422,47.49195220350536,False
1752139654.5097928,3.1647682189941406,47.49195220350536,False
1752139654.52547,14.140844345092773,47.49195220350536,False
1752139654.5445497,2.1283626556396484,47.49195220350536,False
1752139654.6022813,56.7319393157959,47.49195220350536,False
1752139654.6493058,5.978822708129883,47.49195220350536,False
1752139654.6557755,6.4697265625,47.49195220350536,False
1752139654.689865,1.9927024841308594,47.49195220350536,False
1752139654.6984444,8.579254150390625,47.49195220350536,False
1752139654.7329004,4.293680191040039,47.49195220350536,False
1752139654.7655985,31.696557998657227,47.49195220350536,False
1752139654.7891848,1.9943714141845703,14.208250621608254,False
1752139654.7968955,5.718231201171875,14.208250621608254,False
1752139654.8315136,6.979465484619141,14.208250621608254,False
1752139654.8391416,4.64630126953125,14.208250621608254,False
1752139654.8785114,2.1409988403320312,14.208250621608254,False
1752139654.894582,16.07060432434082,14.208250621608254,False
1752139654.9201405,5.583763122558594,14.208250621608254,False
1752139654.9416583,19.887685775756836,14.208250621608254,False
1752139654.964274,0.0,14.208250621608254,False
1752139654.9842436,18.973588943481445,14.208250621608254,False
1752139655.0087185,3.4084320068359375,14.208250621608254,False
1752139655.0315795,22.861003875732422,14.208250621608254,False
1752139655.05585,2.9392242431640625,14.208250621608254,False
1752139655.0823085,24.250507354736328,14.208250621608254,False
1752139655.1067975,3.6382675170898438,14.208250621608254,False
1752139655.1233046,15.180349349975586,14.208250621608254,False
1752139655.1500452,3.9861202239990234,14.208250621608254,False
1752139655.1613271,9.941816329956055,14.208250621608254,False
1752139655.1966536,14.643669128417969,14.208250621608254,False
1752139655.210069,0.8158683776855469,23.693165802292206,False
1752139655.2303486,12.547492980957031,23.693165802292206,False
1752139655.250122,2.644777297973633,23.693165802292206,False
1752139655.2660553,14.906167984008789,23.693165802292206,False
1752139655.2933853,7.716178894042969,23.693165802292206,False
1752139655.311556,15.624761581420898,23.693165802292206,False
1752139655.3362048,2.4292469024658203,23.693165802292206,False
1752139655.348777,5.986452102661133,23.693165802292206,False
1752139655.3874948,9.403228759765625,23.693165802292206,False
1752139655.4058948,16.405582427978516,23.693165802292206,False
1752139655.431313,4.98509407043457,23.693165802292206,False
1752139655.4363027,3.9911270141601562,23.693165802292206,False
1752139655.470885,12.483835220336914,23.693165802292206,False
1752139655.498722,5.657434463500977,23.693165802292206,False
1752139655.510141,6.060361862182617,23.693165802292206,False
1752139655.5295243,2.1016597747802734,23.693165802292206,False
1752139655.5490077,18.490314483642578,23.693165802292206,False
1752139655.5843368,4.987955093383789,23.693165802292206,False
1752139655.6085572,21.219253540039062,23.693165802292206,False
1752139655.6595092,7.423877716064453,22.661697375345383,False
1752139655.6754832,12.975692749023438,22.661697375345383,False
1752139655.701777,0.5781650543212891,22.661697375345383,False
1752139655.7319498,29.180288314819336,22.661697375345383,False
1752139655.7803612,20.424365997314453,22.661697375345383,False
1752139655.796113,13.763904571533203,22.661697375345383,False
1752139655.8271928,5.662679672241211,22.661697375345383,False
1752139655.8643517,35.1710319519043,22.661697375345383,False
1752139655.894739,3.0527114868164062,22.661697375345383,False
1752139655.9126525,14.839649200439453,22.661697375345383,False
1752139655.960973,6.842613220214844,22.661697375345383,False
1752139655.9681242,7.151126861572266,22.661697375345383,False
1752139655.9983797,3.761768341064453,22.661697375345383,False
1752139656.0091054,10.725736618041992,22.661697375345383,False
1752139656.0425081,4.425764083862305,22.661697375345383,False
1752139656.0648944,13.491392135620117,22.661697375345383,False
1752139656.1029022,20.584583282470703,22.661697375345383,False
1752139656.135739,32.8369140625,22.661697375345383,False
1752139656.1659203,5.982637405395508,22.661697375345383,False
1752139656.1789045,10.980367660522461,22.661697375345383,False
1752139656.2042425,4.275083541870117,18.20031303658067,False
1752139656.221604,11.959552764892578,18.20031303658067,False
1752139656.2557757,4.564523696899414,18.20031303658067,False
1752139656.2738733,9.705305099487305,18.20031303658067,False
1752139656.3175519,11.90948486328125,18.20031303658067,False
1752139656.3362975,16.753196716308594,18.20031303658067,False
1752139656.3610525,5.876064300537109,18.20031303658067,False
1752139656.3662982,5.245685577392578,18.20031303658067,False
1752139656.4061387,7.769107818603516,18.20031303658067,False
1752139656.4213142,13.183832168579102,18.20031303658067,False
1752139656.4521904,14.540910720825195,18.20031303658067,False
1752139656.478221,23.03314208984375,18.20031303658067,False
1752139656.510655,2.048015594482422,18.20031303658067,False
1752139656.5314512,19.80113983154297,18.20031303658067,False
1752139656.5618591,2.131223678588867,18.20031303658067,False
1752139656.593554,29.1597843170166,18.20031303658067,False
1752139656.6210654,6.237983703613281,18.20031303658067,False
1752139656.6333826,12.042760848999023,18.20031303658067,False
1752139656.6821249,0.0,18.20031303658067,False
1752139656.6920254,5.801200866699219,18.20031303658067,False
1752139656.7261443,7.978916168212891,19.526236769885035,False
1752139656.7354653,6.001949310302734,19.526236769885035,False
1752139656.7717905,4.796266555786133,19.526236769885035,False
1752139656.783478,8.984088897705078,19.526236769885035,False
1752139656.8147848,16.484498977661133,19.526236769885035,False
