timestamp,processing_time_ms,fps,optimization_active
1752123707.4348307,0.0,0.0,False
1752123707.4951265,15.625,0.0,False
1752123707.5545764,17.12775230407715,0.0,False
1752123707.6083918,23.326635360717773,0.0,False
1752123707.6383877,6.655216217041016,0.0,False
1752123707.706914,52.90341377258301,0.0,False
1752123707.7225516,0.0,0.0,False
1752123707.7683115,45.75991630554199,0.0,False
1752123707.783934,0.0,0.0,False
1752123707.8141193,30.185222625732422,0.0,False
1752123707.82974,0.0,0.0,False
1752123707.8588996,29.1595458984375,0.0,False
1752123707.8745222,0.0,0.0,False
1752123707.9012327,26.71051025390625,0.0,False
1752123707.9168568,0.0,10.693284573722227,False
1752123707.9616451,29.168367385864258,10.693284573722227,False
1752123707.9616451,0.0,10.693284573722227,False
1752123707.9934282,31.783103942871094,10.693284573722227,False
1752123708.0090435,0.0,10.693284573722227,False
1752123708.0367,27.65655517578125,10.693284573722227,False
1752123708.052319,0.0,10.693284573722227,False
1752123708.0815034,29.184341430664062,10.693284573722227,False
1752123708.0971346,15.63119888305664,10.693284573722227,False
1752123708.124787,27.652502059936523,10.693284573722227,False
1752123708.140415,15.627861022949219,10.693284573722227,False
1752123708.166075,25.660037994384766,10.693284573722227,False
1752123708.1816974,0.0,10.693284573722227,False
1752123708.2098365,28.139114379882812,10.693284573722227,False
1752123708.225459,0.0,10.693284573722227,False
1752123708.2526064,27.147293090820312,10.693284573722227,False
1752123708.268229,0.0,10.693284573722227,False
1752123708.313018,15.674591064453125,10.693284573722227,False
1752123708.313018,0.0,10.693284573722227,False
1752123708.342188,29.169797897338867,10.693284573722227,False
1752123708.357828,0.0,22.677221209072176,False
1752123708.385508,27.680158615112305,22.677221209072176,False
1752123708.401106,15.598058700561523,22.677221209072176,False
1752123708.4308078,29.701709747314453,22.677221209072176,False
1752123708.473559,0.0,22.677221209072176,False
1752123708.5123758,38.81692886352539,22.677221209072176,False
1752123708.5279994,15.62356948852539,22.677221209072176,False
1752123708.554663,26.663541793823242,22.677221209072176,False
1752123708.5702875,15.624523162841797,22.677221209072176,False
1752123708.596431,26.143550872802734,22.677221209072176,False
1752123708.6240678,27.63676643371582,22.677221209072176,False
1752123708.6397107,15.642881393432617,22.677221209072176,False
1752123708.6553235,0.0,22.677221209072176,False
1752123708.6835217,28.1982421875,22.677221209072176,False
1752123708.6991243,0.0,22.677221209072176,False
1752123708.7278173,28.692960739135742,22.677221209072176,False
1752123708.7434225,0.0,22.677221209072176,False
1752123708.7690983,25.67577362060547,22.677221209072176,False
1752123708.78472,0.0,23.425126290480673,False
1752123708.81036,25.640010833740234,23.425126290480673,False
1752123708.82598,0.0,23.425126290480673,True
1752123708.871254,45.27401924133301,23.425126290480673,False
1752123708.8862703,15.016317367553711,23.425126290480673,True
1752123708.934148,47.87778854370117,23.425126290480673,False
1752123708.9497964,0.0,23.425126290480673,True
1752123708.9759688,26.172399520874023,23.425126290480673,False
1752123708.9916174,0.0,23.425126290480673,True
1752123709.0137503,22.13287353515625,23.425126290480673,False
1752123709.0293987,0.0,23.425126290480673,True
1752123709.0681722,38.773536682128906,23.425126290480673,False
1752123709.0681722,0.0,23.425126290480673,True
1752123709.1084194,40.247201919555664,23.425126290480673,False
1752123709.1240423,15.622854232788086,23.425126290480673,True
1752123709.148194,24.15180206298828,23.425126290480673,False
1752123709.1638296,0.0,23.425126290480673,True
1752123709.191972,15.62809944152832,23.425126290480673,False
1752123709.207595,0.0,23.425126290480673,False
1752123709.237244,29.648780822753906,23.425126290480673,False
1752123709.2528784,0.0,21.3602879202933,False
1752123709.2800798,15.666007995605469,21.3602879202933,False
1752123709.2956781,0.0,21.3602879202933,False
1752123709.3274357,31.757593154907227,21.3602879202933,False
1752123709.3430626,15.626907348632812,21.3602879202933,False
1752123709.3692086,26.14593505859375,21.3602879202933,False
1752123709.3953378,0.0,21.3602879202933,False
1752123709.4109654,15.627622604370117,21.3602879202933,False
1752123709.426645,0.0,21.3602879202933,False
1752123709.4543016,27.65655517578125,21.3602879202933,False
1752123709.4699225,0.0,21.3602879202933,False
1752123709.4995787,29.656171798706055,21.3602879202933,False
1752123709.5152006,15.62190055847168,21.3602879202933,False
1752123709.5428667,27.666091918945312,21.3602879202933,False
1752123709.5584896,0.0,21.3602879202933,False
1752123709.5992892,25.164127349853516,21.3602879202933,False
1752123709.5992892,0.0,21.3602879202933,False
1752123709.6320543,32.76515007019043,21.3602879202933,False
1752123709.6476984,0.0,21.3602879202933,False
1752123709.6768844,29.186010360717773,21.3602879202933,False
1752123709.692506,15.621662139892578,23.584572736320645,False
1752123709.7187135,26.207447052001953,23.584572736320645,False
1752123709.734358,0.0,23.584572736320645,False
1752123709.7786274,31.252622604370117,23.584572736320645,False
1752123709.794755,0.0,23.584572736320645,False
1752123709.8103805,15.625476837158203,23.584572736320645,False
1752123709.8260145,0.0,23.584572736320645,False
1752123709.8536603,27.64582633972168,23.584572736320645,False
1752123709.8692813,0.0,23.584572736320645,False
1752123709.8974261,28.14483642578125,23.584572736320645,False
1752123709.9130476,0.0,23.584572736320645,False
1752123709.9426935,29.645919799804688,23.584572736320645,False
1752123709.9583166,0.0,23.584572736320645,False
1752123709.9839966,25.680065155029297,23.584572736320645,False
1752123709.9996383,0.0,23.584572736320645,False
1752123710.027784,28.145790100097656,23.584572736320645,False
1752123710.0434098,0.0,23.584572736320645,False
1752123710.072076,28.666257858276367,23.584572736320645,False
1752123710.0876956,0.0,23.584572736320645,False
1752123710.11487,27.17447280883789,23.584572736320645,False
1752123710.1304953,0.0,22.045325773081004,False
1752123710.1591651,28.66983413696289,22.045325773081004,False
1752123710.1748044,0.0,22.045325773081004,False
1752123710.2014825,26.678085327148438,22.045325773081004,False
1752123710.217124,0.0,22.045325773081004,False
1752123710.24429,27.166128158569336,22.045325773081004,False
1752123710.2598917,0.0,22.045325773081004,False
1752123710.2880661,15.65861701965332,22.045325773081004,False
1752123710.3036697,0.0,22.045325773081004,False
1752123710.3344028,30.733108520507812,22.045325773081004,False
1752123710.3500302,0.0,22.045325773081004,False
1752123710.375682,25.651931762695312,22.045325773081004,False
1752123710.391299,0.0,22.045325773081004,False
1752123710.4194736,28.174638748168945,22.045325773081004,False
1752123710.435094,0.0,22.045325773081004,False
1752123710.4622667,27.172565460205078,22.045325773081004,False
1752123710.477909,0.0,22.045325773081004,False
1752123710.507583,29.67381477355957,22.045325773081004,False
1752123710.523185,15.60211181640625,22.045325773081004,False
1752123710.5503454,27.1604061126709,22.045325773081004,False
1752123710.565992,0.0,22.962280864072493,False
1752123710.6098208,43.828725814819336,22.962280864072493,False
1752123710.6208372,11.016368865966797,22.962280864072493,False
1752123710.6520915,31.254291534423828,22.962280864072493,False
1752123710.6520915,0.0,22.962280864072493,False
1752123710.699471,31.757354736328125,22.962280864072493,False
1752123710.7181056,15.624761581420898,22.962280864072493,False
1752123710.7493596,31.254053115844727,22.962280864072493,False
1752123710.7638693,14.50967788696289,22.962280864072493,False
1752123710.795119,31.2497615814209,22.962280864072493,False
1752123710.795119,0.0,22.962280864072493,False
1752123710.8284242,17.673492431640625,22.962280864072493,False
1752123710.8440273,0.0,22.962280864072493,False
1752123710.889329,45.30167579650879,22.962280864072493,False
1752123710.9023623,0.0,22.962280864072493,False
1752123710.9336643,31.30197525024414,22.962280864072493,False
1752123710.9466932,0.0,22.962280864072493,False
1752123710.977958,0.0,22.962280864072493,False
1752123711.0061166,28.15866470336914,22.962280864072493,False
1752123711.0217297,0.0,21.94245153810982,False
1752123711.0590765,37.346839904785156,21.94245153810982,False
1752123711.0747097,15.633106231689453,21.94245153810982,False
1752123711.1114821,36.77248954772949,21.94245153810982,False
1752123711.124993,0.0,21.94245153810982,False
1752123711.156243,31.25,21.94245153810982,False
1752123711.1687777,12.534618377685547,21.94245153810982,False
1752123711.2000284,0.0,21.94245153810982,False
1752123711.2282288,28.200387954711914,21.94245153810982,False
1752123711.2438526,0.0,21.94245153810982,False
1752123711.2739978,30.14516830444336,21.94245153810982,False
1752123711.289632,15.634298324584961,21.94245153810982,False
1752123711.314812,25.17986297607422,21.94245153810982,False
1752123711.3304315,0.0,21.94245153810982,False
1752123711.360596,30.164480209350586,21.94245153810982,False
1752123711.376242,0.0,21.94245153810982,False
1752123711.403915,27.673006057739258,21.94245153810982,False
1752123711.419544,15.629053115844727,21.94245153810982,False
1752123711.4628522,43.308258056640625,21.94245153810982,False
1752123711.4748867,12.034416198730469,22.669438255930974,False
1752123711.5061498,0.0,22.669438255930974,False
1752123711.5358555,29.70576286315918,22.669438255930974,False
1752123711.5514803,0.0,22.669438255930974,False
1752123711.5806692,29.188871383666992,22.669438255930974,False
1752123711.596285,0.0,22.669438255930974,False
1752123711.6244512,28.16605567932129,22.669438255930974,False
1752123711.6400812,0.0,22.669438255930974,False
1752123711.6853857,45.30453681945801,22.669438255930974,False
1752123711.6853857,0.0,22.669438255930974,False
1752123711.7296484,44.26264762878418,22.669438255930974,False
1752123711.7296484,0.0,22.669438255930974,False
1752123711.7764094,46.76103591918945,22.669438255930974,False
1752123711.7920308,15.621423721313477,22.669438255930974,False
1752123711.8131957,21.164894104003906,22.669438255930974,False
1752123711.8288398,0.0,22.669438255930974,False
1752123711.8741047,45.26495933532715,22.669438255930974,False
1752123711.8871238,0.0,22.669438255930974,False
1752123711.9183774,31.253576278686523,22.669438255930974,False
1752123711.9323905,14.013051986694336,21.952684246034384,False
1752123711.9636416,31.251192092895508,21.952684246034384,False
1752123711.9636416,0.0,21.952684246034384,False
1752123711.9943087,30.66706657409668,21.952684246034384,False
1752123712.0099328,0.0,21.952684246034384,False
1752123712.03812,28.187274932861328,21.952684246034384,False
1752123712.0537667,0.0,21.952684246034384,False
1752123712.0829124,29.14571762084961,21.952684246034384,False
1752123712.0985372,15.624761581420898,21.952684246034384,False
1752123712.1241837,25.646448135375977,21.952684246034384,False
1752123712.1523666,0.0,21.952684246034384,False
1752123712.1836417,31.275033950805664,21.952684246034384,False
1752123712.1981733,14.531612396240234,21.952684246034384,False
1752123712.2294524,15.655040740966797,21.952684246034384,False
1752123712.2294524,0.0,21.952684246034384,False
1752123712.2576122,15.649795532226562,21.952684246034384,False
1752123712.2732341,0.0,21.952684246034384,False
1752123712.3028772,29.64305877685547,21.952684246034384,False
1752123712.3185382,0.0,21.952684246034384,False
1752123712.3472629,28.72467041015625,21.952684246034384,False
1752123712.3628829,0.0,22.496911860226746,False
1752123712.3880293,15.631914138793945,22.496911860226746,False
1752123712.4036522,0.0,22.496911860226746,False
1752123712.4333313,29.679059982299805,22.496911860226746,False
1752123712.4594705,0.0,22.496911860226746,False
1752123712.490728,31.25739097595215,22.496911860226746,False
1752123712.5063498,0.0,22.496911860226746,False
1752123712.5375886,31.238794326782227,22.496911860226746,False
1752123712.55623,18.64147186279297,22.496911860226746,False
1752123712.5874836,31.253576278686523,22.496911860226746,False
1752123712.6061332,3.0264854431152344,22.496911860226746,False
1752123712.6374068,31.273603439331055,22.496911860226746,False
1752123712.6550252,2.012968063354492,22.496911860226746,False
1752123712.6862812,31.25596046447754,22.496911860226746,False
1752123712.7002964,14.01519775390625,22.496911860226746,False
1752123712.7315474,31.250953674316406,22.496911860226746,False
1752123712.7506807,19.133329391479492,22.496911860226746,False
1752123712.7819295,31.248807907104492,22.496911860226746,False
1752123712.7954383,13.508796691894531,22.496911860226746,False
1752123712.826692,31.253814697265625,22.496911860226746,False
1752123712.842315,0.0,21.560587593948053,False
1752123712.8740788,31.253576278686523,21.560587593948053,False
1752123712.8870933,13.014554977416992,21.560587593948053,False
1752123712.9183471,31.253814697265625,21.560587593948053,False
1752123712.9318619,0.0,21.560587593948053,False
1752123712.963143,31.281232833862305,21.560587593948053,False
1752123712.9771786,14.035463333129883,21.560587593948053,False
1752123713.0084538,31.275272369384766,21.560587593948053,False
1752123713.0214708,0.0,21.560587593948053,False
1752123713.0527248,0.0,21.560587593948053,False
1752123713.0799077,27.182817459106445,21.560587593948053,False
1752123713.0955253,0.0,21.560587593948053,False
1752123713.1262271,30.701875686645508,21.560587593948053,False
1752123713.1418386,0.0,21.560587593948053,False
1752123713.16851,26.671409606933594,21.560587593948053,False
1752123713.184105,0.0,21.560587593948053,False
1752123713.2137747,29.669761657714844,21.560587593948053,False
1752123713.229398,0.0,21.560587593948053,False
1752123713.2565482,27.15015411376953,21.560587593948053,False
1752123713.2722406,0.0,22.444243955637035,False
1752123713.3004367,28.196096420288086,22.444243955637035,False
1752123713.3160715,15.634775161743164,22.444243955637035,False
1752123713.3599045,43.833017349243164,22.444243955637035,False
1752123713.3719192,0.0,22.444243955637035,False
1752123713.4031732,0.0,22.444243955637035,False
1752123713.43032,27.14681625366211,22.444243955637035,False
1752123713.4459517,0.0,22.444243955637035,False
1752123713.4761355,30.183792114257812,22.444243955637035,False
1752123713.4917588,0.0,22.444243955637035,False
1752123713.5345576,42.798757553100586,22.444243955637035,False
1752123713.5490892,14.531612396240234,22.444243955637035,False
1752123713.598994,49.904823303222656,22.444243955637035,False
1752123713.6146228,15.628814697265625,22.444243955637035,False
1752123713.6558897,41.26691818237305,22.444243955637035,False
1752123713.6715128,15.623092651367188,22.444243955637035,False
1752123713.7273989,55.886030197143555,22.444243955637035,False
1752123713.7440453,15.630960464477539,22.444243955637035,False
1752123713.7691915,25.1462459564209,22.444243955637035,False
1752123713.7848222,0.0,19.509089395294623,False
1752123713.8241024,39.28017616271973,19.509089395294623,False
