timestamp,processing_time_ms,fps,optimization_active
1752558695.4138346,0.005648167928059896,177.04856030077218,False
1752558696.4552941,0.005400176843007406,185.17912080877176,False
1752558697.4631085,0.006589643160502116,151.75328551839252,False
1752558698.5362422,0.005904920101165771,169.35030159046119,False
1752558699.487428,0.005942723751068115,168.27300778035746,False
1752558700.5444734,0.00548072338104248,182.45766671219803,False
1752558701.6099029,0.006704838275909424,149.14602841249933,False
1752558702.616061,0.006964993476867676,143.57515241345553,False
1752558703.5953085,0.00721097469329834,138.67750790047418,False
1752558704.6963844,0.0071956849098205565,138.97217742750462,False
1752558705.6827793,0.00586247205734253,170.57650598906258,False
1752558706.7051203,0.00585313081741333,170.8487356928628,False
