timestamp,processing_time_ms,fps,optimization_active
1752135627.708221,51.450252532958984,0.0,False
1752135628.608174,77.0273208618164,0.0,False
1752135628.7008173,11.600017547607422,0.0,False
1752135628.754432,18.391132354736328,0.0,False
1752135628.7956505,4.651069641113281,0.0,False
1752135628.877641,34.38401222229004,0.0,False
1752135628.9420085,38.8178825378418,0.0,False
1752135629.0192616,22.647380828857422,0.0,False
1752135629.1232066,1.4731884002685547,0.0,False
1752135629.1786761,10.087251663208008,0.0,False
1752135629.240402,13.729572296142578,3.5804953803518296,False
1752135629.286946,11.10982894897461,3.5804953803518296,False
1752135629.3310046,13.705968856811523,3.5804953803518296,False
1752135629.395775,20.742416381835938,3.5804953803518296,False
1752135629.4372978,16.282081604003906,3.5804953803518296,False
1752135629.4965205,15.165328979492188,3.5804953803518296,False
1752135630.1203423,0.0,3.5804953803518296,False
1752135630.1666079,6.393194198608398,3.5804953803518296,False
1752135630.2102487,7.467031478881836,3.5804953803518296,False
1752135630.2604165,10.941743850708008,3.5804953803518296,False
1752135630.3097768,11.2152099609375,9.36171732430531,False
1752135630.3662703,17.967939376831055,9.36171732430531,False
1752135630.4116483,13.126611709594727,9.36171732430531,False
1752135630.4637578,16.94655418395996,9.36171732430531,False
1752135630.4963746,6.873607635498047,9.36171732430531,False
1752135630.5472016,12.584447860717773,9.36171732430531,False
1752135630.58423,8.941650390625,9.36171732430531,False
1752135630.634878,19.113779067993164,9.36171732430531,False
1752135630.676078,7.978200912475586,9.36171732430531,False
1752135630.749142,15.382528305053711,9.36171732430531,True
1752135630.7845898,8.96143913269043,20.93213618576648,True
1752135630.8306963,13.965606689453125,20.93213618576648,True
1752135630.8976314,15.225648880004883,20.93213618576648,True
1752135630.9345703,7.011651992797852,20.93213618576648,True
1752135630.9903233,10.451316833496094,20.93213618576648,True
1752135631.0304694,5.265712738037109,20.93213618576648,True
1752135631.0899127,1.0251998901367188,20.93213618576648,True
1752135631.1315901,8.796930313110352,20.93213618576648,True
1752135631.1810043,5.826473236083984,20.93213618576648,True
1752135631.245021,14.68658447265625,20.93213618576648,True
1752135631.2817898,6.448030471801758,20.050768652699393,True
1752135631.3314688,17.698049545288086,20.050768652699393,True
1752135631.3809764,10.318517684936523,20.050768652699393,True
1752135631.4237485,14.154911041259766,20.050768652699393,True
1752135631.4691308,7.085561752319336,20.050768652699393,True
1752135631.5075972,13.527393341064453,20.050768652699393,True
1752135631.5478117,5.869626998901367,20.050768652699393,True
1752135631.590157,11.572599411010742,20.050768652699393,True
1752135631.6432755,13.461828231811523,20.050768652699393,True
1752135631.6782231,8.124351501464844,20.050768652699393,True
1752135631.7323453,14.045953750610352,22.372437277438653,True
1752135631.7699106,9.073019027709961,22.372437277438653,True
1752135631.8118732,9.977340698242188,22.372437277438653,False
1752135631.8602455,15.508651733398438,22.372437277438653,False
1752135631.9027681,12.518644332885742,22.372437277438653,False
1752135631.9606388,0.0,22.372437277438653,False
1752135632.0181262,17.09723472595215,22.372437277438653,False
1752135632.064702,19.203662872314453,22.372437277438653,False
1752135632.1031995,10.43558120727539,22.372437277438653,False
1752135632.149785,18.141984939575195,22.372437277438653,False
1752135632.203458,16.77560806274414,21.530129987593096,False
1752135632.2476962,10.076761245727539,21.530129987593096,False
1752135632.305533,18.69368553161621,21.530129987593096,False
1752135632.3554,15.755176544189453,21.530129987593096,False
1752135632.4124775,15.622138977050781,21.530129987593096,False
1752135632.4378686,7.977008819580078,21.530129987593096,False
1752135632.4797888,16.306400299072266,21.530129987593096,False
1752135632.5214052,10.357856750488281,21.530129987593096,False
1752135632.582112,22.794008255004883,21.530129987593096,False
1752135632.6553347,0.0,21.160888793815857,False
1752135632.6887865,0.0,21.160888793815857,False
1752135632.757524,31.240224838256836,21.160888793815857,False
1752135632.7934387,0.0,21.160888793815857,False
1752135632.8438542,0.0,21.160888793815857,False
1752135632.8928807,8.507728576660156,21.160888793815857,False
1752135632.975078,10.956287384033203,21.160888793815857,False
1752135633.0620127,43.17331314086914,21.160888793815857,False
1752135633.1258013,17.92168617248535,21.160888793815857,False
1752135633.2161896,38.07878494262695,19.165007251469255,False
1752135633.2940776,11.120319366455078,19.165007251469255,False
1752135633.3625221,24.658203125,19.165007251469255,False
1752135633.409259,13.864517211914062,19.165007251469255,False
1752135633.4587548,7.287740707397461,19.165007251469255,False
1752135633.5112722,15.300989151000977,19.165007251469255,False
1752135633.555761,10.648965835571289,19.165007251469255,False
1752135633.6160893,28.603076934814453,19.165007251469255,False
1752135633.6526496,7.979154586791992,19.165007251469255,False
1752135633.7122808,15.955448150634766,19.165007251469255,False
1752135633.779533,16.38340950012207,17.122221922856795,False
1752135633.8249207,13.478755950927734,17.122221922856795,False
1752135633.8965302,10.539531707763672,17.122221922856795,False
1752135633.9335382,16.509532928466797,17.122221922856795,False
1752135633.9964466,17.998933792114258,17.122221922856795,False
1752135634.0432866,16.828536987304688,17.122221922856795,False
1752135634.0930798,11.292457580566406,17.122221922856795,False
1752135634.1460361,34.800052642822266,17.122221922856795,False
1752135634.2083108,26.211023330688477,17.122221922856795,False
1752135634.279071,28.422832489013672,17.122221922856795,False
1752135634.3120165,11.323213577270508,18.585997879205088,False
1752135634.3641357,11.895179748535156,18.585997879205088,False
1752135634.40845,7.069587707519531,18.585997879205088,False
1752135634.451848,8.98885726928711,18.585997879205088,False
1752135634.5167882,17.409801483154297,18.585997879205088,False
1752135634.5758011,14.408349990844727,18.585997879205088,False
1752135634.6243026,14.897584915161133,18.585997879205088,False
1752135634.6698806,10.794639587402344,18.585997879205088,False
1752135634.7172477,18.25857162475586,18.585997879205088,False
1752135634.762153,12.676000595092773,18.585997879205088,False
1752135634.807463,8.873462677001953,20.184777911349336,False
1752135634.8628683,17.194271087646484,20.184777911349336,False
1752135634.9013698,8.312463760375977,20.184777911349336,False
1752135634.9507754,15.019416809082031,20.184777911349336,False
1752135634.9962542,9.329080581665039,20.184777911349336,False
